,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
749,69.6060700004,1.50269284406,57.3326732383,8408.36814323,1.00067038259,1.04065071894,1.27067116051,1.14089986078,0.995325786362,1.36547407249,1.04896266822,7.19269230562,1.3050831795,1.00536128538,1.4284676783,2.32096387542,5.16541491908,5.77276480269,1944.94062569,1966.81154637,1.11265127434,0.94062623076,3.060683208,3.18141760076,1.13626516214,5.78866017754,1.15057577185,1.20158948443,2.02690515368,1.35586428381,1.14329447318,1.20592690273,2.23077762255,-51.2247997887,1.23633625691,35.2903314943,516.282602734,500.34813444,1.08080749224,1.9807894025,1.1288713971,1.19856268549,690.166594722,512.729881267,8.59658551487,1211.4930615,0.0787068703204,0.0488731190608,1.36372582747,0.452912096458,2.88254782364,1.0538890465,1.35944481711,5.98136808357,1.16025738247,0.295471778522,1.22431638979,1.70109541905,1961.27854142,1.37093268693,1.31688591248,322.240004825,1.10191957176,1.09391356062,1.20363515044,51.1670540295,27.7822835979,31.0681986271,1.52833941776,8.33159446849,-5.08375368423,0.992982180533,1.15618168454,1.00845867222,103.704898805,6.25560396501,1996.64880377,1.1337611407,1.24012087398
750,66.4612655743,1.47957462464,57.7819586153,8799.09262677,1.00891807859,1.04220139754,1.2814466308,1.16458820487,1.00228629884,1.37812133462,1.0646768061,7.15274126294,1.29842325642,1.0067732714,1.4330077401,2.20733848491,5.12125712279,5.80314146043,1959.3168306,1979.89322069,1.12941028523,0.952491177815,3.12469075092,3.24978620894,1.16434613257,2.93577798566,1.13847719639,1.20666456869,2.03631397579,1.35308443716,1.14113429598,1.26411310843,2.389122812,37.9121365249,1.27393978564,41.7543421464,470.6282351,550.294713771,1.0835108641,2.00496476998,1.12963876098,1.20181425984,729.492234611,394.357604176,6.73035984505,1130.58019863,0.160415670307,0.0542367203367,1.30753179426,0.379004501998,2.77379097522,1.0531789918,1.34620396683,5.73870846332,1.16227254223,0.285138974852,1.23138833742,1.65490411723,1974.76171171,1.37577065153,1.30584074254,323.606174926,1.09932652974,1.09623952471,1.19875440129,52.2922994653,25.0507512935,29.3054647546,1.77292843702,8.28204725916,-5.18068164451,0.998963665349,1.17242745633,1.01346593003,99.922403098,6.26166758592,2010.48635075,1.14704014527,1.25417985719
751,71.9278996934,1.52037170813,60.0753707121,7749.10597947,1.01255351279,1.05905277253,1.3017982515,1.13117304887,1.01005868482,1.38352102979,1.04621690412,7.45070416423,1.34237572168,1.02946978743,1.43561219849,2.38802922932,5.53035655145,5.81462069383,1976.73506681,1998.47377826,1.14793504938,0.965582931976,3.03261821457,3.1575152896,1.2148904112,30.2475659722,1.25349478006,1.20917258788,1.98348622448,1.45732312892,1.1622787249,1.24041823364,2.16678032849,-39.523214131,1.22480184458,30.1922760756,588.941875333,579.610937277,1.08996470286,1.936677868,1.13759125193,1.20079622801,764.576870504,607.67562479,10.081216178,1382.33371147,0.0675821724073,0.045106779042,1.49415067514,0.52359538042,3.04569652954,1.07538610622,1.46196266003,6.46400385881,1.17971589756,0.371732576982,1.27119468005,1.73271280619,1992.68513493,1.48168409997,1.45319649654,359.944294165,1.1194746295,1.10603143572,1.21008186501,59.2994315701,35.2509029503,31.4959846691,1.69503227007,9.91774764685,-3.52639037453,1.00988954428,1.1592563815,1.02362700798,94.5853334515,6.39608597695,2026.48742334,1.16822839925,1.26941632187
752,39.459812318,1.09211530696,73.7638351412,9237.47863243,1.00185596138,1.00414743355,1.44146428642,1.18072367529,1.00090587158,1.42003426141,1.04637813523,7.50608450553,1.28804400959,1.02234101455,1.25446096989,1.19922034421,6.48462197549,5.38246009091,1985.68993517,1989.14684942,1.36806367583,1.10049957809,3.04054156855,3.21973934375,1.8165628104,157.781226945,1.57435208474,1.09684985156,1.45614083585,1.83384079036,1.05597393732,1.90487383711,3.06102662486,1008.76254962,1.34696952919,65.3730611729,471.715834923,1545.85144571,0.988351789928,1.56462344233,0.998800522968,1.03350511444,1556.00683759,-125.070105432,-1.6721135777,1429.26461858,0.8674899671,0.0728404817907,1.50023170522,0.112031997144,2.44729356544,1.01643644527,1.7318231113,5.97567966373,1.12496247523,0.74042244371,1.4377295003,1.1409834864,1986.53876563,2.01186292921,1.99220648587,564.823187249,1.00823276889,1.0122186709,0.988012509181,119.38691098,50.0316414032,9.91381709604,5.21333734936,18.5848314681,7.02342557283,1.00503470259,1.1439009477,0.994951621648,-15.3325028798,6.24234194653,2008.41946181,1.32136243444,1.37905381168
753,75.3224501444,1.43928943154,72.8166038784,10238.8492616,1.0055258298,1.06583257265,1.47264472776,1.13021054305,1.00936991802,1.43473283591,1.0332021553,8.43921868675,1.45376153109,1.0809220335,1.32179903739,2.56179569247,6.98904054585,5.60618116088,1989.04686891,2009.01471686,1.27134547205,1.05508796957,2.77353304677,2.9160294631,1.52741647797,157.029580897,1.67373211686,1.15623754269,1.64046578313,1.86002430031,1.16996862961,1.40545301019,1.71419677214,54.8397445445,1.10896939245,13.2104200483,904.713735571,972.763900163,1.06303371995,1.58162018137,1.09396684445,1.11746259679,1126.02108037,1067.42310026,17.1645804201,2210.60876106,0.0381825661183,0.0299104295998,2.07092434203,0.850638191107,3.70753903883,1.10205829526,1.86669318068,8.58227892142,1.2034186758,0.821715735001,1.4341995792,1.76608811205,2001.42649985,1.96284782128,2.07595867424,537.902370169,1.12613762078,1.08283083822,1.15949153642,107.009343215,72.6226634914,31.2910458043,2.66609164755,18.331607467,6.11989059577,1.02104913824,1.08465234448,1.02587585618,56.4771125204,6.62777920549,2026.12515212,1.24191655339,1.30990831669
754,50.8963799145,1.30520115296,61.7089632612,7931.70153878,1.00921652288,1.02132029595,1.30367092177,1.1714245865,1.00357380938,1.38232573504,1.05894830695,6.98557542491,1.25357457315,0.99787878178,1.38254893578,1.60448647451,5.32870449639,5.66298422173,1972.51842447,1984.54847706,1.21365912176,0.999908475367,3.17641369701,3.32421416512,1.4027584057,39.645244835,1.2212971271,1.16913825186,1.85258660351,1.46671137316,1.09455567846,1.5481031471,2.9199138782,524.955079827,1.35688880208,60.411624291,356.543185635,941.909889753,1.04382693174,1.90125304951,1.0773026629,1.14406351513,1041.84150918,-53.8874847064,-0.387907568922,987.566116904,0.551066839935,0.069685777081,1.20122752573,0.11580034751,2.35828904544,1.02555516162,1.40795863576,5.09480276885,1.13513844638,0.362800394848,1.2842275631,1.36888268963,1981.45614028,1.54321893824,1.44798954485,388.336140532,1.04975911893,1.06153010568,1.10576263615,70.657714239,24.7706196499,18.9948514078,3.26386793597,10.72185701,-2.20522057462,0.999885892961,1.18662458931,1.00441698654,51.5430350885,6.17752052744,2013.08600144,1.21633913479,1.30920440325
755,67.8164964096,1.44385255439,61.7127782248,3230.56367764,0.985631256025,1.03884596951,1.25398060522,1.01380679364,0.99157477809,1.32751776249,0.962058604611,7.35968836295,1.31582803683,1.01737525271,1.38822985757,2.15297431279,5.91627032155,5.58193394142,1949.66018146,1966.79780742,1.17253301271,0.965909380287,2.83934443077,2.97146861526,1.37174462507,76.9901705937,1.39036492086,1.15766720625,1.75727767944,1.59339698884,1.12630536744,1.31333292533,2.17435992101,152.524222249,1.17496991564,23.614513167,632.361088144,808.49982356,1.04062898405,1.74760656601,1.08575331973,1.13570511127,945.2718577,539.80123125,8.9826202069,1494.05570916,0.184500136452,0.0403989353392,1.57317294647,0.501843125941,2.97548790508,1.05403821243,1.58077518517,6.59789757949,1.14449024783,0.458012333598,1.30034535014,1.59820334159,1962.07425127,1.6362300672,1.63238387661,419.836503957,1.08059839874,1.06689278097,1.13179095458,71.0550420678,43.7759887319,26.8944162354,2.33308913013,12.2956602928,-0.612128661589,0.994113406162,1.12419142763,1.00046706413,51.8028563305,6.3145371872,1990.0031057,1.20497111933,1.28868632778
756,73.3832474742,1.46888397231,67.6786703398,10768.1898834,1.0126827178,1.06287318693,1.42237700477,1.16707440409,1.0113392912,1.42918201165,1.06183855719,8.04976986267,1.41018196296,1.06008376026,1.36782748968,2.4996142228,6.31001997919,5.72076476429,1985.86472656,2007.02384518,1.22102079725,1.02253335537,2.92848945345,3.06391144618,1.37785765653,97.7025370263,1.47337100198,1.18375529349,1.81632344288,1.66895705524,1.16877690163,1.34507986774,1.92910640211,8.18363833885,1.17285965837,23.7915793769,756.645194351,788.620412066,1.08049626284,1.75824319252,1.11681331748,1.15874294723,960.606578956,866.933296479,14.0664778051,1841.60635324,0.0522304993172,0.0387344373058,1.81017732053,0.704601355039,3.42488335837,1.09128548073,1.6749984586,7.64589717082,1.19816927109,0.631834161827,1.36342891239,1.75990652705,1999.98857752,1.7422609089,1.79153607439,456.594866933,1.1262140629,1.09581786701,1.18922033584,87.0196765149,55.585568692,31.6537431533,2.24419221225,14.6106863549,1.88089498356,1.01763912208,1.12056169332,1.02715507771,79.6395774129,6.52984062513,2029.48980269,1.2039285941,1.28822920903
757,63.3482602935,1.38973824591,62.7335999159,11617.5686012,0.996596865371,1.02508254305,1.36028435297,1.19740819645,0.989207300273,1.39912609805,1.07409075219,7.42703034635,1.31771391517,1.01053405885,1.35647833851,2.15046473357,5.54506070433,5.6474849532,1939.04145761,1957.76097842,1.17587930246,0.987176814614,3.04994734472,3.18420777792,1.28207922129,49.3417008625,1.2632356129,1.1687250986,1.88585769865,1.47582448979,1.12134495947,1.36910294768,2.30543283685,147.960883815,1.24538485271,42.5691631324,543.177911377,733.707958325,1.05819631347,1.85836108594,1.09283317872,1.15020513462,891.74805385,476.28379505,7.9334293131,1375.96527821,0.216589814652,0.0536113315127,1.46410702063,0.440727037266,2.90585185574,1.04306226692,1.46116436267,6.28463268185,1.15528119135,0.46481280082,1.28077137467,1.60359330781,1952.09609221,1.54212196717,1.51699361556,388.826542745,1.08041164354,1.06903970078,1.15661025005,72.9512951617,37.0569538449,27.3744827901,2.35513208346,11.5342449797,-1.15994074253,0.989845815466,1.13470949941,1.00029367536,85.2590972217,6.2389352184,1984.42799289,1.15998941583,1.25358028954
758,66.4830513831,1.43824803048,61.4100401584,2282.00886965,0.987543447039,1.03986200211,1.23985102546,1.0014975856,0.9943451981,1.32194817764,0.955081736275,7.29290133256,1.30717365759,1.01628288127,1.39587828078,2.08314084305,5.89424647905,5.58768395594,1955.9120015,1972.15143876,1.17648590563,0.965994890205,2.84986360329,2.98347069291,1.38889528681,75.6307465318,1.38743969233,1.15876746082,1.75210622435,1.59453022165,1.12398039388,1.33199982096,2.25321162127,199.590408678,1.18785828559,25.1103928288,609.760760285,834.461561792,1.03906229043,1.75322701906,1.08485803116,1.13617012684,963.2332698,470.164971312,7.89460490311,1441.29284602,0.225852065927,0.041967964243,1.53926814874,0.459897003225,2.90328732602,1.05290704356,1.57637353202,6.44083315382,1.14196975215,0.439116083182,1.30074431816,1.56892836853,1967.82536968,1.63640424885,1.62291469475,419.432552729,1.07750254022,1.06699735402,1.12558276589,70.0906275306,42.1167759817,25.8276673045,2.43656744304,12.1322671203,-0.843347538348,0.99628138806,1.13212837591,1.00178577176,46.2661843018,6.31286816538,1995.57164641,1.21455833616,1.29815760664
759,74.0156313273,1.35122417904,80.2717031028,12255.686782,0.994982460297,1.05736628543,1.57312380685,1.13938561655,1.00133874941,1.46074527955,1.02761419864,8.92656024637,1.50055313207,1.10045670337,1.23598196155,2.55421551176,7.77147840277,5.4296686426,1982.08766245,1999.78581155,1.34542970358,1.10758666669,2.63085235438,2.78592362621,1.72221558763,231.589439809,1.90317854892,1.11261777456,1.415903611,2.08337235982,1.15831439753,1.53659035851,1.53063712006,179.468205018,1.05267664728,7.84187033917,1054.61704566,1241.92712102,1.03537969651,1.36058855538,1.05363796349,1.05400596574,1366.19553456,1252.56410885,19.9740331368,2638.73367654,0.0810583991514,0.024435940694,2.36154794972,0.988286181383,3.99333468287,1.10404592042,2.08338940342,9.61344141475,1.20504940326,1.08652223296,1.52310694134,1.73072001299,1991.42842243,2.24065094993,2.42871926917,642.829129666,1.11423395634,1.05645367486,1.11038586674,136.52646674,92.9150646772,29.4762090394,3.42484540744,23.3215182259,12.0094483415,1.01951812566,1.03660485323,1.0181072065,30.19046573,6.69184176969,2010.51629174,1.28088008867,1.32809415894
760,51.004922528,1.32277905141,59.5185599649,9101.47867897,1.01093326088,1.01859167515,1.29285681796,1.20173970942,1.00190483342,1.3850778785,1.0798326625,6.85536655704,1.2397809761,0.988521031159,1.39720918917,1.63272289884,5.01716880037,5.71221695087,1965.12034994,1978.48721256,1.18617516509,0.984429398985,3.24373187292,3.38692680345,1.31560786255,12.1377966466,1.12621018011,1.18117284788,1.94200960157,1.3727415656,1.09557081729,1.50428815295,2.95758062445,463.308311607,1.37724743645,64.4703525795,303.535340945,831.314005132,1.05343779946,1.98175146289,1.08874338287,1.1632305776,947.124669381,-92.0837809405,-0.969329660187,854.07155878,0.52360413088,0.0727574234935,1.10355501947,0.0803888369652,2.28245301394,1.02094457947,1.31829113231,4.77450168075,1.13461920669,0.288297256758,1.24961684897,1.39009407433,1975.31253363,1.43635542794,1.31851749711,349.440092141,1.05210511059,1.06737749726,1.12517252236,61.969351839,17.9449368314,20.0596030955,2.97646648423,9.07463000251,-4.03557620293,0.996133619376,1.19693331218,1.0036643265,67.6746792385,6.12959907167,2009.43755641,1.18927711505,1.29012083727
761,52.6114063203,1.27063015111,66.0764821371,6909.41635902,0.994489276963,1.01746174625,1.33600026317,1.11782479383,0.994542352181,1.3735920896,1.01791560136,7.30039172729,1.28568371163,1.01076349766,1.33060147562,1.65191194821,5.95436373274,5.5095440336,1961.78474214,1972.51018494,1.2523777422,1.02233998867,2.99476621015,3.1480837842,1.53934033899,97.1425308434,1.40943562017,1.13393443986,1.66525894286,1.64372645091,1.08800225604,1.59103348719,2.68767799375,565.648228498,1.28255770899,48.8934517566,499.279990687,1113.82167094,1.01871008606,1.71383138359,1.04741511754,1.09580057673,1194.09101972,140.118122709,2.61049169553,1336.81963412,0.531980587103,0.0600831479787,1.44577364301,0.256807992801,2.61301715378,1.02892128507,1.58610678784,5.96299542955,1.13126957516,0.539853363766,1.34308544444,1.36448953942,1968.96795007,1.74637831224,1.71354915763,464.32901617,1.04206530423,1.04137942434,1.06816211511,88.9960636514,41.1173196639,18.4860755452,3.63905321136,14.2145088468,1.86091021134,0.996087270781,1.14336721538,0.99591254857,27.3567930827,6.22966102726,1995.57067838,1.24600491028,1.32218449112
762,72.7647033558,1.49708407035,64.0045697261,8639.3810767,1.01341588369,1.06321466608,1.35711109206,1.13756571681,1.01250567944,1.40346208928,1.04730410342,7.75514613817,1.37748323346,1.04680905,1.40504475708,2.43494334522,5.96326415803,5.76870599262,1985.53194699,2006.70964354,1.18810244094,0.995214084541,2.9705770087,3.10130293831,1.31062763945,67.071037586,1.37729032618,1.1966649751,1.88901502929,1.57726119547,1.16673705805,1.29709251131,2.05256490682,-4.61277665965,1.19721332054,26.0242505843,678.332058288,699.743532212,1.084759984,1.83953270329,1.12727470344,1.17921172765,875.166705787,733.937570469,12.0236785098,1621.12795477,0.066126491328,0.0413319937821,1.66121318535,0.614234524353,3.23730337231,1.08529483337,1.58163073271,7.077786711,1.18947222189,0.504326276529,1.32219947502,1.74248404392,2000.3991754,1.6257128641,1.6373132018,412.834389653,1.12356751742,1.10172865493,1.19763536388,73.5953665206,46.0252837293,31.3643426184,2.00484722081,12.4033819739,-0.706903016657,1.01572249409,1.14116232248,1.02683737889,83.6825161683,6.47724576718,2031.67616203,1.19287985808,1.2846913135
763,57.2545193592,1.18602055582,78.713920116,9434.13625562,0.975235659738,1.01541190943,1.50128224951,1.09953808759,0.982329356945,1.41140086429,0.990401800225,8.30105702317,1.39572446973,1.05585355236,1.19763872601,1.87841528034,7.45270957736,5.23281890122,1951.59747368,1961.06354642,1.36350810816,1.10254477576,2.67080367278,2.83920826293,1.83910991168,230.316574038,1.84282902523,1.06699571656,1.28977118414,2.05233109924,1.08839099754,1.72325695219,2.1139134888,615.073871178,1.13316680846,27.7899259614,847.984882825,1490.84867996,0.981304573484,1.31751968702,0.993034101631,0.998252564029,1542.98044889,679.995971373,10.9448817192,2233.92130198,0.456261776576,0.0412072947515,2.06576868108,0.634088279891,3.34028973807,1.0488518559,2.00254209226,8.25482468389,1.1463182857,1.01312777736,1.49948636215,1.41206188446,1955.43987612,2.23311945824,2.35675285998,646.08553892,1.04205465527,1.00759652351,1.00950437809,137.824041204,81.2562754297,19.022973327,4.50604877086,22.9410907788,12.0074415177,0.996753135748,1.04796268649,0.987800585531,-10.2886071131,6.41859645553,1972.18412029,1.30581624306,1.34635077921
764,46.5750431602,1.20108197238,70.5509546248,9552.50136644,1.01558352718,1.02474607818,1.42097054376,1.19736620624,1.01263641148,1.42830785603,1.06745103835,7.50170579045,1.30512904731,1.02966264918,1.31327940925,1.46801445534,6.19348724692,5.55415596567,2001.29741388,2009.20509022,1.32290508858,1.07608975818,3.10588733101,3.27343687078,1.66732901175,118.786077626,1.47538545095,1.13789488346,1.62623596613,1.72689734211,1.08945898326,1.76577033963,2.93235280731,773.52652733,1.34704024355,60.9323768119,472.260770002,1306.71967414,1.02460118362,1.69983052216,1.04386719449,1.08890319786,1360.81872768,1.19464070461,0.374786264092,1362.38815465,0.699415444585,0.0695262474504,1.46227556296,0.177520386851,2.55315874787,1.03688406165,1.64775871699,5.96446586647,1.14766175891,0.632125270014,1.4005312368,1.28453155132,2005.89623176,1.86820294989,1.83424515386,508.273430991,1.04286667423,1.04529831326,1.0539458729,103.64412686,43.8754581011,14.966393618,4.39781511612,16.1252931937,3.95317957497,1.01480688959,1.16491682251,1.0110365184,15.1739571171,6.315021603,2031.74377062,1.29026441739,1.36166305097
